-48.87 -25.14   0.00   2.93   0.00  11.53   0.00  31.00   8.15  20.21   0.00   0.97  19.02   0.76   2.17   4.87  17.63  13.18   0.00   0.00   0.00   0.00   0.00   4.51   0.00   0.00   0.00   0.00   0.00  12.45  13.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.59   2.25   4.38  24.19  31.00   3.10  11.91
-49.52 -27.14   0.44  10.56   0.00   0.29   0.74  15.22  26.93  13.25   0.00   0.83   9.75   0.36   0.71  12.13  14.04   0.00   0.00   0.00   0.00   0.00   0.00   4.19   0.00   0.00   0.30   0.00   0.00   8.11  15.78   0.00   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.05  15.74  13.30  30.00  23.18   2.75   0.39
-69.12 -12.60   0.00   0.00   0.39   0.00   0.00   0.00   0.00   0.00   0.49   0.81   0.60   1.68   0.28   0.00   0.00   6.46   7.08   0.00   0.00   0.00   0.00   0.00   0.82   0.92   2.69   0.00   0.00   1.13   3.91   6.43   0.56   0.35   0.00   0.00   0.00   0.00   0.00   0.00   2.69   6.02   2.22   3.26   2.27   5.04  10.87
-59.46 -10.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.04   2.87   0.00   0.00   0.00   1.74   0.75   0.00   6.52   0.00   0.00   0.00   0.00   1.50   4.64   0.64   0.00   5.69   1.98  17.34  17.61   0.43   2.00   0.45   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.45  24.29
-65.35 -10.73   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00   1.63   2.10   3.84   0.98   0.00   0.00   0.00   7.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.50   4.07   7.54   0.48   2.75   0.00   0.00   0.00   0.00   0.00   0.00   0.74   0.21   0.00   0.00   1.61  18.00   7.03
-58.96 -15.12   0.00   0.00   0.38   0.00   0.00   0.00   0.00   0.00   5.62   1.29   0.00   1.42   0.00   0.35   0.31  21.00   0.00   0.00   0.00   0.00   0.00   2.87   0.00   0.85   0.00   0.00   6.80   0.28   0.25   0.41   4.28   0.00   0.00   4.62   0.75   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.93  21.00   1.66
-64.65  -9.25   0.00   0.00   0.29   0.00   0.00   0.00   0.00   0.00   1.23   0.95   0.41   1.72   0.21   0.21   0.41   8.23   1.20   0.00   0.00   0.00   0.00   0.30   0.00   0.00   0.28   0.00   0.81   1.40   1.60   8.03   0.37   0.32   0.00   0.00   0.00   0.00   0.56   1.36   0.88   1.50   0.37   1.08   0.84  23.00  13.40
-64.43 -12.43   0.00   0.00   0.36   0.00   0.00   0.00   0.00   0.25   3.63   2.22   0.65   0.42   0.00   0.27   0.00  15.90   0.00   0.00   0.00   0.00   0.00   0.43   0.00   0.64   0.40   0.20   4.45   1.07   1.22   1.86   0.75   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28  23.00  10.93
-60.70 -11.99   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.25   2.60   0.00   0.48   0.00   1.00   0.00  24.57   0.00   0.00   0.00   0.00   0.00  17.82   0.00   0.00   2.04   0.00   0.54   4.95   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  30.00   8.68
-63.45  -8.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.83   0.00   0.00   0.00   0.00   0.00   0.00   1.61   0.00   0.00   0.00   0.00   0.00   0.37   1.55   0.00   9.19   0.00   4.41  19.33   2.63   0.36   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  13.18  28.00
-63.97  -8.87   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.87   0.00   0.00   0.00   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.30   1.08   0.00   0.71   9.14   0.77   0.00   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  14.26  11.74
-52.00  -6.74   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.48   0.00   0.00   0.55   1.70   2.23   0.82   2.22   1.08   0.26   0.64   1.90   1.81  24.00   4.15   6.75   4.96   2.71   3.63   4.70   2.02   0.92   0.33   0.00   0.36   0.83   0.00   0.00   0.00   0.00   0.30   0.00   0.69   0.51   0.00   0.00   0.00
-51.77  -6.75   0.00   0.00   0.00   0.00   0.00   0.49   0.00   0.00   0.00   0.00   0.00   0.00   1.32   1.03   0.30   0.00   0.00   0.52   2.98   7.86   3.23   8.04   1.45   2.63   2.81   0.00   2.63   2.55   1.92   1.78   1.42   0.00   0.45   0.00   0.00   0.00   0.00   0.00   1.20   0.00   1.94   1.51   0.00   0.72   0.64
-51.91  -3.41   0.00   0.00   0.00   0.00   0.00   0.69   0.58   0.00   0.00   0.00   0.80   1.00   0.40   0.82   0.00   0.00   0.00   1.15   1.54   3.32   1.15   2.57   1.57   0.00   0.97   0.00   2.30   2.00   0.00   0.25   0.86   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.61   0.00   0.00   1.65   2.91
-55.77 -10.98   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.23   1.12   0.00   0.00   1.85   0.72   1.05   2.51   9.39   0.00   0.00   0.00   0.00   0.68  13.59   0.61   2.91   3.22   1.47  10.62   8.09   0.97   1.53   0.37   0.00   0.00   1.61   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.00   0.00   0.00   0.00
-57.04  -9.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.24   1.91   0.00   0.00   1.81   0.46   4.81   0.65   0.23   0.53   0.00   0.00   0.00   2.87   2.99   2.82   0.75   2.09   3.03   8.92  13.71   0.85   0.29   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.65
-42.57 -16.74   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.72   0.00   0.00   0.00   0.00   0.34   0.00   1.65   5.74  15.81   1.41   7.05   5.05   2.13   0.00   0.62   0.00   0.00   5.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-39.59 -15.97   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.87   0.30   0.33   0.00   0.00   1.31   1.74   1.34   2.08   7.73   2.79   5.71   5.20   2.01   0.00   0.46   0.00   0.00   2.18   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-59.47  -1.92   1.05   0.00   0.00   0.00   0.00   0.00   0.58   0.00   0.00   0.00   0.00   0.00   0.42   0.00   0.00   0.00   0.00   0.45   5.66   0.00   0.00  14.35   0.00   0.00   0.00   0.00   0.00   0.59   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.76   0.00  10.70
-54.30  -2.82   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.62   0.00
-52.52  -0.65   1.74   0.00   0.00   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.51   1.59   0.00   0.25   0.00   0.00   0.00   0.00   0.00
-51.20   0.86   1.24   0.00   0.00   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.54   0.00   0.00   0.00   0.00   0.93   0.34   0.00   0.36   0.25   0.00   0.00   0.00   0.00
-43.57  -6.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.26   1.65   7.67   7.27   2.36   4.47   2.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.54   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-54.83 -17.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.18   0.00   0.27   0.29  17.07   0.60   0.00   0.00   0.00   0.00   1.45   0.00   1.68   2.11   0.00   1.61   0.00   4.47   1.48   4.13   3.44   1.82  14.92  15.49   0.54   0.00   0.00   0.00   0.64   0.00   0.00   0.38   0.00   0.52
-58.73 -15.24   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00   3.14   1.09   0.00   1.05   0.00   0.48   0.27  34.00   0.00   0.00   0.00   0.00   0.00   2.71   0.00   1.34   0.00   0.00   9.72   0.00   0.00   0.50   5.90   0.79   0.00   4.03   0.76   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.46  34.00   1.81
-55.78 -14.87   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.86   0.00   0.00   3.45   0.36   0.00   0.45  19.51   0.00   0.00   0.00   0.00   0.00   4.40   0.36   0.47   1.20   0.60  11.88   1.22   0.42   1.77   0.43   0.00   0.00   4.35   1.20   0.31   0.00   0.00   0.00   0.39   0.00   0.00   0.00   0.00   0.27
-54.83 -17.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.75   0.00   0.00   0.54  21.23   0.00   0.00   0.00   0.00   0.00   1.36   0.00   9.54   9.90   0.00   1.50   0.24   3.00   6.92  11.41   2.29   0.91  17.91  12.81   0.72   0.00   0.00   0.00   0.00   0.00   0.00   0.66   0.35   0.00
-39.00 -12.58   3.13   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.43   0.27   0.00   0.00   0.00   0.32   1.04   0.25   8.95   0.43   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.32   0.79   0.28   0.35   2.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-40.20 -17.90   0.00   0.00   0.00   0.00   0.86   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.90   1.55   0.00   0.00   0.00   0.35   0.80   0.00   0.00   5.70   1.91   1.17   5.51   1.77   0.00   0.41   0.00   0.00   1.97   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-41.72 -20.92   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.59   0.83   0.00  31.84   1.31   0.00   0.00   0.00  24.84   1.57   0.00   0.00   0.00   3.38   2.54   0.43  22.30   0.00   3.19   1.36   0.00   1.78   1.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-42.85 -20.21   0.00   0.00   0.00   0.73   0.00   0.00   0.00   0.00   0.00   8.64   7.66  14.90   0.51   0.00   0.00   1.87   7.04   0.00   0.00   0.00   0.00   9.17   0.00  11.53  13.25   0.00   3.12   0.00   0.25   8.32   1.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-42.85 -19.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  30.74   4.42  12.98   0.21   0.00   0.00   0.00   0.51   0.00   0.00   0.00   0.00  33.00   0.00  11.34  16.63   0.25   0.36   1.02   0.00   4.97   9.16   0.50   0.00   0.00   5.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-42.66 -19.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   5.10   1.77   8.20   0.27   0.00   0.00   0.00   0.54   1.53   0.00   0.00   0.31  23.88   0.77   7.63  13.93   2.23   0.00   2.48   0.00   0.48  17.49   0.34   0.00   0.00   0.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-40.92 -19.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.63   0.25  10.60   0.38   0.26   0.25   0.00   9.48   2.67   0.61   0.25   0.29   9.22   3.06   1.90  11.74   2.67   0.21   3.15   0.00   1.57   9.17   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-45.87 -23.37   0.00   0.00   2.02   5.39   0.22   0.00   0.00   4.18   9.21   3.58  22.94  12.52   0.44   0.70   0.00   8.63   6.17   0.00   0.00   0.00   0.34   4.57   0.26   5.97   1.39   0.00   2.38   0.55   9.05   5.54   0.53   0.00   0.00   0.95   0.00   0.00   0.00   0.00   0.00   0.91   0.00   0.00   0.00   0.65   2.96
-46.03 -23.20   0.00   0.00   0.63   7.69   0.00   0.00   0.00   4.28  11.64   1.10  17.93   9.19   0.00   0.00   0.00   9.63   5.04   0.00   0.00   0.00   1.46   5.06   0.00   2.41   0.00   0.00   0.35   0.00  10.99   3.15   0.00   0.00   0.00   3.13   0.21   0.00   0.00   0.00   0.00   0.46   0.00   0.00   0.00   1.88   0.70
-44.57 -22.53   0.00   0.00   2.29   6.13   0.35   0.00   0.00   3.13   8.38   3.38  12.85   8.41   0.00   0.00   0.00  10.28   8.66   0.00   0.00   0.00   0.95   9.03   0.00   8.50   2.17   0.00   1.05   0.00   8.48   4.41   0.30   0.00   0.00   1.43   1.31   0.00   0.00   0.00   0.00   2.08   0.00   0.00   0.00   1.15   4.65
-43.84 -22.48   0.00   0.00   6.51   3.05   0.28   0.00   0.00   0.00   2.62   1.42   1.91  10.48   0.00   0.00   0.00   1.86   7.38   0.00   0.00   0.00   0.00   5.64   0.00  11.54   5.08   0.00   3.32   0.31   7.27   7.09   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.25   0.30
-43.54 -21.91   0.00   0.00   4.18   4.12   0.00   0.00   0.00   0.00   1.47   2.12   2.59  12.24   0.98   0.00   0.00   0.27   4.62   0.00   0.00   0.00   0.00   5.70   0.00  15.32  16.68   0.00   2.53   0.00   0.73   1.41   0.00   0.00   0.00   0.00   0.66   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-43.36 -21.94   0.00   0.00   0.84   8.09   0.00   0.00   0.00   0.00   1.46   3.13   5.22   8.68   0.93   0.00   0.00   0.33   1.68   0.00   0.00   0.00   0.00  12.44   0.00  20.44  24.39   0.00   5.22   0.69   0.53   9.08   0.00   0.00   0.00   0.00   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-42.58 -21.84   0.00   0.00   3.91   4.64   0.47   0.00   0.00   0.00   4.24   2.75   2.96   8.62   0.95   0.00   0.00   0.35   4.38   0.00   0.00   0.00   0.00   7.68   0.27  22.38  16.83   0.00  12.31   0.80   3.50  13.34   0.00   0.00   0.00   0.00   0.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-43.83 -22.69   0.00   0.00   6.08   0.27   1.11   0.00   0.00   0.50   3.78   0.80   0.95  23.43   0.85   0.00   0.00   0.37   1.67   0.00   0.00   0.00   0.00   0.45   0.00  13.13   0.71   0.00   3.10   2.49   5.61   4.95   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.31   0.89
-53.67 -25.51   0.00  10.33   0.00   5.31   0.23   1.77   5.73   2.03   0.00   0.84   2.96   0.00   0.75  18.52  30.00   2.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  17.99   9.51   0.00   0.00   0.00   2.74   0.50   0.00   0.00   0.00   0.00  26.65  16.69  28.35  21.22  24.49  10.18   0.41
-42.41 -21.45   0.00   0.00   0.00   6.65   0.00   0.00   0.00   0.00   0.31   6.67   5.42  13.45   0.43   0.00   0.00   0.00   4.61   0.00   0.00   0.00   0.00   9.54   0.00  20.53  21.47   0.00   5.55   0.93   0.27  14.50   0.96   0.00   0.00   0.00   0.00   0.52   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
-64.66  -9.26      0      0    0.4      0      0      0      0      0    0.6    0.8    0.6    1.7    0.3      0    0.1    6.7    6.3      0      0      0      0      0    0.7    0.8    2.4      0    0.1    1.2    3.6    6.6    0.5    0.3      0      0      0      0    0.1    0.2    2.5    5.4      2      3    2.1    7.4   11.2
-51.77  -3.13      0      0      0      0      0    0.5    0.4      0    0.1      0    0.6    0.8    0.8    1.2    0.2    0.6    0.3    0.9    1.4    3.1    1.4    8.4    2.2    1.9    2.1    0.7    2.7    2.7    0.6    0.5    0.7      0    0.1    0.2      0      0      0      0    0.1      0    0.7    0.2      0    1.2    2.1
