-48.87 -25.14   0.00   6.37   0.00   2.91  31.00   4.25   0.00   3.31   0.24  10.82  21.57   2.59   0.00   0.20   0.00   0.00  12.61   0.00   0.00   0.00   0.00   0.00   0.29   7.58   0.73   0.00  13.27   0.25   0.00  16.05  31.00  12.51   7.32   1.55   0.80   0.00   6.61  20.37   0.00   2.30   0.62   1.55  13.99   6.97   0.00
-49.52 -27.14   0.00  14.32   0.65   0.30  14.38   0.26   0.22   0.00   0.00  21.90   0.24   0.58   0.00   2.14   0.93  11.99   0.00   0.00   0.35   0.00   0.00   0.87  16.56  22.44   0.36   0.00   5.66   0.28   2.54  30.00  30.00   2.76   0.79   0.85   2.32   7.92  14.87   2.81   0.00   0.00   0.00   0.91  30.00  16.82   0.00
-69.12 -12.60   0.00   0.00   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.52   0.76   0.00   0.00   0.00   0.00   0.55   0.00   0.00   0.00   7.12   2.54   0.00   0.90   0.00   0.00   0.00   0.00   0.58   4.08   2.30  14.07   3.45   4.67   0.00   0.00   1.37  13.60   1.47   0.00   0.00   1.69   2.82   7.50   0.66
-59.46 -10.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.19   1.58   0.00   0.00   1.61   8.68   1.17   0.00   2.04   1.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   8.56   2.10   2.35   1.51   0.00   4.12   5.28   5.61   4.51   0.70   0.31   0.29   3.99   3.79   7.17   2.38   5.26   6.76   6.94   1.59
-65.35 -10.73   0.00   0.38   0.27   0.00   0.00   0.00   0.00   0.20   0.25   0.44   3.58   0.00   0.00   0.00   0.00   2.10   0.38   0.00   0.00   1.32   2.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.61  13.22   3.87   4.70   2.67   0.79   3.39   6.62   0.59   0.00   0.00   0.00   0.00   8.83   0.66   0.00
-58.96 -15.12   0.00   0.00   1.49   0.00   0.00   0.00   0.00   0.24   0.55   0.00   1.24   0.00   6.79   0.00   0.00   1.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   3.47   0.00  21.00   2.47  21.00   0.44   0.00   0.00   1.45   1.56   0.00   0.00   0.00   3.30  12.96   1.39   0.66
-64.65  -9.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.25   2.19   0.00   4.40   1.02   0.61   0.00   0.00   1.01   2.05   0.00   0.00   0.00   7.13   1.85   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.61   2.91  13.40   3.75   3.04   0.00   0.00   4.37   6.32   1.04   0.00   0.00   0.31   3.44  10.67   0.26
-64.43 -12.43   0.00   0.20   0.35   0.00   0.00   0.00   0.00   1.47   0.76   0.30   1.99   0.00   1.06   0.00   0.00   2.88   0.00   0.00   0.00   1.96   3.12   0.00   0.00   0.00   0.00   0.00   0.37   0.25   0.00   0.00  23.00   5.38  14.98   2.46   0.00   0.00   5.70   1.37   0.00   0.33   0.25   1.38  12.14   0.91   0.85
-60.70 -11.99   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.69   2.64   0.00   0.25   0.59   1.53   2.10   0.00   6.21   0.00   0.00   0.00   0.00   0.42   0.00   0.00   0.00   0.00   0.30   0.71   0.35   0.00   0.00   1.19   2.45  14.05   0.23   0.00   0.00   0.56   0.49   0.00   0.85   0.00   6.03   1.73  10.53   0.00
-63.45  -8.75   0.00   0.00   0.00   0.00   0.00   0.00   0.00   8.02   6.90   0.00   0.00   1.24  28.00   0.00   0.00  28.00   0.00   0.00   0.00   0.00   4.04   0.00   0.00   0.00   0.00   4.05   2.11   1.07   0.34   0.00  13.00   2.29   4.74   0.00   0.00   0.00   0.00  10.35   0.77   0.37   2.07   2.50   1.05   7.72   7.68
-63.97  -8.87   0.00   0.00   0.88   0.00   0.00   0.00   0.32   2.04   3.22   0.00   0.00   1.25  21.74   0.00   0.00   3.01   0.00   0.00   0.00   0.00   5.37   0.00   0.00   0.00   0.00   0.70   1.55   1.95   0.00   0.00   1.40   1.22   0.15   0.00   0.00   0.00   0.00  24.63   1.69   0.00   1.25   1.51   1.00  12.92   7.64
-52.00  -6.74   0.00   0.00   0.00   0.00   0.00   0.82   0.53   0.87   0.57   0.38   0.55   0.00   0.00   0.00   1.22   1.17   0.87   0.30   0.30   0.45   0.00   0.00   0.00   0.00   0.00   0.00   0.33   6.23   8.63   1.10   7.43   3.63   2.64   9.80   6.61   7.38  14.60   4.53  16.79   8.17   2.33   5.80   4.83   4.22   2.76
-51.77  -6.75   0.00   0.00   0.00   0.00   0.52   1.74   2.54   2.87   1.10   0.00   0.00   0.00   0.00   0.00   6.89   1.70   0.36   0.30   1.26   1.45   0.30   0.00   0.00   0.00   0.00   0.00   0.00   4.26  17.09   2.92   1.26   3.64   1.78  14.17   8.84  19.30   5.05   3.86  22.00  11.33   7.88   9.76   2.47   3.44   0.00
-51.91  -3.41   0.00   0.00   0.00   0.00   0.51   1.62   5.15   2.03   1.11   0.28   0.30   1.15   0.51   4.18   4.91   1.34   1.95   2.37   1.06   2.00   0.00   0.00   0.00   0.36   0.46   0.00   0.00   7.12   4.39   2.60   1.99   2.12   2.53   6.10   4.72   5.16   4.05   1.40   5.22   3.02   3.56   2.20   1.59   2.11   0.42
-55.77 -10.98   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.70   0.56   0.00   1.50   0.25   0.00   0.00   0.00   0.29   1.45   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.58  11.39   5.71   0.00   7.85   7.58   1.03   6.56   7.56   3.79  25.10   6.70   5.92   9.43   3.18   7.61   1.98   4.61   9.74
-57.04  -9.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.76   1.85   0.51   1.32   0.00   0.66   0.00   0.22   0.58   3.89   0.00   0.24   0.52   0.00   0.00   0.00   0.00   0.00   0.00   1.32  21.73  17.21   1.88   3.05   6.23   1.68   9.00  10.29   2.69   6.67   3.82  10.29   1.84   4.47   3.04   2.60   4.65   3.76
-42.57 -16.74   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.71   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.53   0.00   0.00   0.00   0.00   0.00   1.16   1.88   1.37   0.00   0.00   0.43   6.87  19.08   4.54   1.34   0.18   0.00   0.00
-39.59 -15.97   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.31   1.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.47   1.00   0.00   0.00   0.00   4.38  18.76   3.61   1.68   0.56   0.00   0.00
-59.47  -1.92   0.00   0.00   0.00   0.00   0.20   0.00   0.00   2.92   1.56   0.00   0.00   0.00   0.00   0.34   0.82  27.00  17.05   0.87   3.43   5.18  17.28   0.54   5.09   6.95  27.00   1.34   0.00   0.00   0.00   0.00   0.00   0.00   0.00   4.40  27.00   1.97   1.90   3.10  21.04  27.00   0.00   1.52   4.35   0.73   0.69
-54.30  -2.82   0.00   0.00   0.00   0.00   0.00   0.00   6.13   0.00   0.00   0.00   0.00   0.37   0.00   1.06   2.12   0.00   9.34   6.37   1.84   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.42   0.00   0.00   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00   0.00
-52.52  -0.65   2.04   1.45   0.00   0.00   0.48   0.00   0.23   0.39   0.00   0.00   0.00   0.00   0.00   0.00   0.65   0.30   2.50  21.00   4.80   0.74   0.00   1.02   0.18   2.06   0.70   0.00   0.37   0.00   0.00   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.27   0.00   0.00   0.00
-51.20   0.86   2.32   1.14   0.00   0.00   0.00   0.00   0.00   0.25   0.00   0.00   0.00   0.00   0.00   0.31   0.50   0.00   0.00  26.98  13.90   0.00   0.00   0.50   0.48   2.51   0.00   0.00   0.42   0.29   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.46   0.36   0.00   0.00   0.39   0.75   0.00   0.00   0.00
-43.57  -6.75   0.00   0.00   0.00   0.00   0.00   0.00   0.89   0.00   0.00   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.34   0.31   1.36   8.28   5.02   1.21   0.00   0.33   0.00   0.00
-54.83 -17.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.64   0.80   0.88   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.83   3.43   0.00   0.00  12.15   3.25  10.28   7.71   2.36   0.43  29.00   1.69   0.39   1.06   0.56   2.93  13.71   7.24   1.34
-58.73 -15.24   0.00   0.00   1.09   0.00   0.00   0.00   0.00   0.27   0.38   0.00   1.66   0.00   6.22   0.00   0.00   0.86   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.73   0.00   4.68   0.00  31.12   4.56  30.42   1.27   0.00   0.00   2.03   1.17   0.00   0.00   0.00   3.88  16.88   1.12   1.30
-55.78 -14.87   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.09   0.00   0.73   0.00   0.41   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.45   0.39   1.14   0.55   0.00   5.54   5.89   1.66   8.17   6.00   1.78  15.44   6.25   0.00   0.99   2.48   6.78   0.73   8.05   8.14
-54.83 -17.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.62   0.00   1.62   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.58   6.31   0.00   0.00  17.91   2.18  16.74   7.18   1.45   0.32  23.00   1.41   1.84   0.73   0.59   2.09  23.00   4.65   0.75
-39.00 -12.58   1.06   1.39   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.13   0.00   0.00   0.00   0.74   1.19   0.00   0.58   0.00   0.00   0.65   3.57   0.35   0.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.15   1.64   0.00   1.31   1.37   0.24   0.00
-40.20 -17.90   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.23   1.92   0.58   0.47   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.26   1.58   0.00   0.00   0.00   4.90  17.93   7.69   0.91   2.56   0.00   0.00
-41.72 -20.92   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   7.76   0.00   0.35   0.79   0.00   0.00   0.00   2.09   0.00   0.00   0.00   0.00   0.00   0.00   0.65   1.17   0.24   0.00   0.00   0.00   0.00   7.86  31.48  16.52   1.91   0.00   0.00   0.23   4.93   6.75   9.60   0.00   0.00   0.00   0.00
-42.85 -20.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.35   0.00   0.00   2.27   0.65   0.00   0.00   0.00   0.44   0.00   0.00   0.00   0.00   0.00   5.23   6.52   3.38   0.31   0.38   0.00   0.00   8.94  18.92  12.76   1.86   0.00   0.00   7.44   5.62   2.92   6.70   0.00   1.01   0.00   5.10
-42.85 -19.64   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.53   0.00   3.64   1.71   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.68   1.08   0.00   0.00   0.00   0.00   0.00  29.97  29.18   0.62   0.00   0.00   4.23   5.51   8.40   5.34   0.00   1.03   0.00   0.00
-42.66 -19.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.43   0.00   9.63   1.48   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  13.16  26.28   2.49   0.00   0.00   3.34   8.93  17.41   5.79   0.00   1.48   0.00   0.00
-40.92 -19.50   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   3.12   0.00   1.84   0.73   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.92   0.26   0.39   0.00   0.00   0.00   0.23   8.45   9.85   2.38   0.00   0.00   1.63   5.10  10.52   7.93   0.00   1.67   0.21   0.00
-45.87 -23.37   0.00   0.00   0.00   0.64   0.98   3.83   0.00   1.81   0.94   0.84   3.44   3.08   0.37   0.94   0.00   0.00   2.30   1.67   0.00   0.00   0.00   0.00   0.00   0.00   2.83   1.23   7.55   2.01   0.00   0.00   1.34  21.97  11.89   3.14   0.62   0.00   0.60  14.78   0.88   5.37   6.12   0.00   0.00   0.89   1.03
-46.03 -23.20   0.00   0.00   0.00   1.87   1.99   0.00   0.00   4.73   0.00   1.91   4.01   3.86   0.00   0.00   0.00   0.00   0.32   0.82   0.00   0.00   0.00   0.00   0.00   0.00   1.86   0.52  10.41   2.22   0.00   0.00   3.44  24.82  13.14   1.05   0.00   0.00   1.02  13.98   0.48   5.69   3.47   0.00   0.00   6.93   1.44
-44.57 -22.53   0.00   0.00   0.00   3.46   1.67   0.47   0.00   1.34   0.00   3.81   6.11   2.79   0.85   0.71   0.00   0.00   0.71   0.37   0.00   0.00   0.00   0.00   0.00   0.00   6.50   0.63   8.74   4.12   0.00   0.00   2.58  23.00  14.39   1.26   0.00   0.00   1.19  12.82   0.95   5.66   6.20   0.00   0.00   5.58   5.44
-43.84 -22.48   0.00   0.00   0.00   0.25   0.00   0.00   0.00   0.53   0.70   0.00   1.03   1.08   0.34   0.48   0.00   0.00   0.42   0.25   0.00   0.00   0.00   0.00   0.00   0.00   7.01   0.00   2.47   2.83   0.00   0.00   0.00  19.56  18.83   3.30   1.80   0.00   0.00  16.52   2.46   4.47  10.48   0.24   0.00   1.16   2.09
-43.54 -21.91   0.00   0.00   0.00   1.59   0.00   0.00   0.00   0.00   0.00   0.00   2.52   0.39   0.51   0.58   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  12.62   0.00   6.09   3.05   0.00   0.00   0.00  18.61  16.49   9.87   1.27   0.00   0.00  14.76   1.56   4.16  25.64   0.46   0.00   0.00   1.77
-43.36 -21.94   0.00   0.00   0.00   3.80   0.00   0.00   0.00   0.00   0.00   0.00   4.07   0.00   0.84   1.49   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  10.62   0.56   2.87   3.05   0.00   0.00   0.00  12.97   9.90  14.25   0.64   0.00   0.00  13.24   0.73   3.11  19.94   0.84   0.00   0.00   6.36
-42.58 -21.84   0.00   0.00   0.00   2.19   0.00   0.27   0.00   0.80   0.68   0.00   4.04   4.20   1.51   1.64   0.00   0.00   1.21   0.77   0.00   0.00   0.00   0.00   0.00   0.00   7.98   2.41   2.35   2.53   0.00   0.00   0.00  12.65  13.88  11.54   1.78   0.00   0.00  12.15   3.57   4.16  20.98   0.41   0.00   0.21   4.12
-43.83 -22.69   0.00   0.00   0.00   0.64   2.36   8.86   0.00   2.23   1.39   0.00   0.21   2.97   0.00   0.21   0.00   0.00   2.17   2.63   0.00   0.00   0.00   0.00   0.00   0.00   2.02   1.71   0.78   2.10   0.00   0.00   0.00  19.99  12.71   4.20   0.69   0.00   0.00  21.41   0.51   3.98   4.56   0.00   0.00   0.40   8.16
-53.67 -25.51   0.00  21.98   0.00   1.17  18.82   2.09   0.00   0.27   0.22  30.00   2.69   0.00   0.47   0.00   0.00  20.53   0.00   0.00   0.00   0.00   0.00   0.00   8.99   1.04   0.00   2.95   4.76   0.34   0.31  10.13  27.71  17.80   0.25   0.00   2.02  13.19   5.70   0.54   0.00   0.00   0.00   1.20  30.00   0.59   0.00
-42.41 -21.45   0.00   0.00   0.00   0.92   0.41   0.00   0.00   0.00   0.00   0.00   6.32   0.00   0.87   1.62   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   6.95   1.80   1.08   1.37   0.00   0.00   0.00  12.79  11.01  13.31   1.37   0.00   0.00   6.52   6.77   2.78   7.15   0.62   0.24   0.00   1.93
-64.66  -9.26      0      0    0.2      0      0      0      0    0.2    0.3      0    1.9    0.8    0.1      0      0    0.1    0.7      0      0      0    7.1    2.5      0    0.8      0      0      0      0    0.5    3.6    2.4     14    3.5    4.5      0      0    1.8   12.7    1.4      0      0    1.5    2.9    7.9    0.6
-51.77  -3.13      0      0      0      0    0.4    1.4    3.8    1.8      1    0.3    0.4    0.8    0.4    2.9      4    1.3    1.6    1.7    0.9    1.6      0      0      0    0.3    0.3      0    0.1    6.8      6    2.2    3.4    2.6    2.5    7.4    5.4    6.3    6.9    2.3    8.9    4.7    3.4    3.4    2.5    2.7      1
