-54.83 -17.09      0      0    2.9    1.1    2.2      0      0      0    0.1    0.2    0.3    0.2    0.2    0.2      0   6.92      0      0      0      0      0      0      0      0      0      0      0      0   1.02      0    0.6   0.46      0      0      0      0      0   0.42   1.96   4.46   8.34   6.66   6.66   6.66   6.66
-58.73 -15.24      0      0    0.2      0      0      0      0    2.9    1.2    0.3    0.1      0      0      0      0      2      0      0      0      0      0   8.68   0.36      0      0   0.33      0   1.06     34      0      0   1.05      0      0      0      0   1.47   1.91   1.71      0      0      0      0      0      0
-55.78 -14.87      0      0      0    0.3      0      0      0      0    0.1    0.1    0.1    0.1    0.1    0.1      0   4.39   3.36      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0    0.4  11.63   7.24    2.1   3.42   3.42   3.42   3.42
-54.83 -17.61      0      0      3    0.2      0      0      0      0      0    0.2    0.3    0.3    0.1    0.1      0   6.87      0      0      0      0      0   0.22      0      0      0      0      0      0   3.84      0   0.59   0.28      0      0      0      0      0   0.66   1.35   1.06   8.82   3.92   3.92   3.92   3.92
   -39 -12.58    0.7    0.4    0.1    0.1    0.1    0.1    0.1      0      0      0      0      0      0    0.1      0      0      0    0.3      0      0      0   0.26    5.2   2.36   0.78      0   0.36   1.93   1.59   2.31   1.58   2.87   0.69   0.92   1.04   1.08   3.49    0.5      0      0      0   0.22   0.22   0.22   0.22
 -40.2  -17.9    0.3      0      0    0.1    0.3    0.3    0.4    0.1    0.1    0.3    2.1      2    4.5    2.3      0   0.24   8.31   1.54   1.43   0.57      0      0      0      0      0      0   0.98   0.23      0      0   0.38   2.24   1.57      0      0      0      0      0      0      0      0   4.99   4.99   4.99   4.99
-41.72 -20.92    0.1      0      0      2    1.2      0    0.6      0    0.7    1.8      2    3.8      2    0.9      0    0.4     36   7.99   0.56      0      0      0      0      0      0      0   1.66      0      0   7.76      0      0      0      0      0      0      0      0      0      0      0   7.42   7.42   7.42   7.42
-42.85 -20.21    0.1      0    0.3      4      1      0    1.6    0.9    0.4      4    5.4   10.5    4.6    2.3   0.37    0.6     31   1.94      0      0      0      0      0      0      0      0   0.93      0      0   4.86      0      0      0      0      0      0      0      0      0      0      0   2.49   2.49   2.49   2.49
-42.85 -19.64      0      0      0    1.6    0.4      0    0.1      0    0.1    0.9    1.3      3    1.7    0.7   1.52   1.03  32.82   3.76   2.06      0      0      0      0      0      0      0   0.86   0.42      0   3.87      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0
-42.66 -19.12      0      0      0      1    0.5      0      0      0    0.1    0.7      1    2.7    2.3    0.8      0   7.91    5.2  23.63   7.66      0      0      0      0      0      0      0   1.28      0      0   1.07   1.26   0.28      0      0      0      0      0      0      0      0      0   0.63   0.63   0.63   0.63
-40.92  -19.5    0.1      0      0      1    0.9      0      0      0    0.1    0.8    1.2    2.7    2.9      1   0.27   3.91  18.97  17.51   4.34      0      0      0      0      0      0      0   0.64      0      0   2.24   1.65   0.61   0.22      0      0      0      0      0      0      0      0   2.55   2.55   2.55   2.55
-45.87 -23.37      0      0    4.1    6.1    0.8    0.1    0.1    0.3    6.5   10.9   11.1   10.2      8      6      0   9.54      0      0      0      0      0      0      0      0      0   3.43   2.62      0      0   0.97   0.46      0      0      0      0      0      0      0   0.91   3.48    6.3    9.3    9.3    9.3    9.3
-46.03  -23.2      0      0    5.7    7.7      1    0.1      0    0.3    4.9      8      9    9.2    6.3    5.6      0   9.46      0      0      0      0      0      0      0      0      0   0.74   0.78      0   0.21   1.07      0      0      0      0      0      0      0      0   1.85   1.77  13.11  21.61  21.61  21.61  21.61
-44.57 -22.53    0.1      0    3.1    4.9    0.2    0.1      0    0.3      5    8.2   10.3    9.6    7.1    5.7      0   7.52   0.23      0      0      0      0      0      0      0      0   0.72   0.94      0      0   0.98   0.47      0      0      0      0      0      0      0   0.49   1.83   5.74   6.14   6.14   6.14   6.14
-43.84 -22.48    0.1      0    1.9    3.7    0.4      0    0.1    0.1    3.1    7.3    9.7    9.7    6.2    4.8      0   3.97   1.26      0      0      0      0      0      0      0      0   0.48   3.15   0.26      0   0.21   0.87      0      0      0      0      0      0      0      0   1.89   2.42   3.15   3.15   3.15   3.15
-43.54 -21.91    0.1      0    0.6    2.2    0.4      0      0      0    0.6    2.3    4.8    5.4    2.5    1.6   0.41   1.47   6.69      0      0      0      0      0      0      0      0      0   1.14      0      0   2.29   0.37      0      0      0      0      0      0      0      0   0.54   1.59   0.69   0.69   0.69   0.69
-43.36 -21.94      0      0    0.7    2.2    0.4      0      0      0    0.7    2.5    4.7    5.9    2.7    1.8      0   0.39   5.72      0      0      0      0      0      0      0      0      0   0.35   0.25      0   7.37      0      0      0      0      0      0      0      0      0      0      0    0.2    0.2    0.2    0.2
-42.58 -21.84    0.1      0    1.5    4.5    0.4      0    0.2    0.2    1.3    5.4    9.1   10.3      5    3.1      0   1.62   4.02      0      0      0      0      0      0      0      0   0.54   1.66    0.3      0   9.03   0.31      0      0      0      0      0      0      0      0   0.29   1.68   2.17   2.17   2.17   2.17
-43.83 -22.69      0      0    3.3    4.6    0.6    0.1    0.1    0.2    3.9    9.4   10.3   10.6      7    5.2      0   2.62      0      0      0      0      0      0      0      0      0   0.79    3.2      0   0.23    0.4      0      0      0      0      0      0      0      0      0   3.16   3.26   5.81   5.81   5.81   5.81
-53.67 -25.51    0.1   21.5    0.9    2.1    0.3    0.1    0.4    3.3    1.8    4.6   10.1     12    7.6    5.5     30  16.42      0      0      0      0      0   9.45   0.21   3.43     30      0      0   8.18   3.96      0      0      0      0      0      0      0  10.83     30   0.69   0.24   0.64   5.85   5.85   5.85   5.85
-42.41 -21.45      0      0    0.8    1.9    0.6      0    0.1    0.2    0.6    3.6    5.5    8.5    3.5      2      0      0   11.8      0      0      0      0      0      0      0      0      0   2.46      0      0   9.05      0   0.61      0      0      0      0      0      0      0      0      0   2.02   2.02   2.02   2.02
-64.66  -9.26      0      0    0.2      0    0.1    0.2    0.2    0.5    1.1    1.5    1.6    0.9    0.6    0.8    1.1   16.4    5.9      0      0      0      0      0      0      0      0    0.1    0.3    0.1      2   14.8    8.8    3.5    2.2    1.2    0.8    0.7    0.3      8   12.2    8.6    6.5    1.8    1.8    1.8    1.8
-51.77  -3.13      0      0      0      0      0    0.3    0.5    0.3    0.2    0.2    0.3    0.3    0.4    0.2      0    0.5      1    0.1    0.3    9.7    9.3    0.5      0    0.3    1.1    0.4    0.1    2.8      0      0      0      0      0      0      0      0      0    0.3    2.9    4.2      5    2.8    2.8    2.8    2.8
